"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q55",2011,26,0,0,0,0,0,0,0,0,0,0,0,0,0.137113185,0.862886815,0,0.354043716388105,25.0416263315107,59.4895476914602,63.3969853704456,248.276746006506,320.550520140446,217.392122342911,61.9420000487203,0.25,0.25,0,0,0,0,0,0,0,0,2,0,3,3,1,3,5,1,3,21,28,28,40,26,16,7,4,1,0,0.951869489312853,0.673856460492578,0.521639186953343,0.448391124453438,0.405874525624794,0.378227044746484,0.358849998529143,0.344531332232748,0.333526013545813,0.32480686551326,0.309308495391596,0.299119868280023,0.291914428975548,0.286550612069055,0.282402616985496,0.27909941220627,0.274170513529376,0.270669013572673,0.268053358819526,0.266025165250078,0.262062754684536,0.239763950785878,0.213280133550746,0.187063684793851,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,27,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,0,0.6213995,28.1129960389175,56.1508222004415,75.9357373411929,269.249858079863,325.888138257962,201.481066677204,39.09141728769,0.411413365509361,0.000742899606393621,0,0,0,0,0,0,0,2,0,3,0,4,1,5,2,2,4,21,30,31,42,24,9,9,3,0,0,1,0.824899050436412,0.681220119070913,0.568366819621727,0.500505574739928,0.455930081130993,0.424590600982736,0.401418683002238,0.383617407278949,0.369527527951384,0.344529465234423,0.328141925519622,0.316580527629941,0.307991488508178,0.301361295646909,0.296089259028537,0.288235540812305,0.282666664464219,0.278512524721973,0.27529524148061,0.267921047350689,0.242794237228617,0.214776565417634,0.187577714774826,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.800492492734354,19.882710549003,63.4124183913289,55.1056428465009,213.184326877496,344.234297926748,225.190606891651,73.8830956729257,0.75,0.25,0,0,0,0,0,0,1,0,1,2,2,2,1,5,2,3,1,10,31,26,35,36,19,10,4,1,0,0,1,1,0.977933660212174,0.89019270066995,0.82243325558177,0.757271417080998,0.682889756179301,0.625452332266802,0.580632376622992,0.544941065988741,0.481536863422954,0.440148865349837,0.411135730172101,0.389717568656375,0.373278604473256,0.360274335585635,0.341024550074249,0.327472760455114,0.317421520845666,0.309182576641999,0.285591338793587,0.251800215963036,0.218803664798712,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0.371877458293894,51.5840587465933,34.9683667756812,133.070674282094,303.370515552048,301.227507439892,165.378037907558,6.47255348622593,0.25,0,0,0,0,0,0,0,0,2,1,2,2,2,1,6,1,2,7,28,23,33,40,23,9,7,3,0,0,1,1,0.941212356257186,0.766072893128636,0.650904756397163,0.576273569610205,0.524437975232637,0.48650504242139,0.457616848321698,0.434920011583174,0.395050710211716,0.369214978741306,0.351143598507162,0.337806567736201,0.327564210161028,0.319454777679643,0.307432593858624,0.298952061995148,0.292650464956819,0.2877843663351,0.275178570289212,0.24647939772204,0.216509195433964,0.188062111262324,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,3,0,0,0.0804567477427564,0.419543252257244,0.0966906082153581,0.153309391784642,0,0,0,0.000374461019639893,0.24962553898036,13.8942761068479,30.4328016157733,10.8015661019123,0.0858835737182204,9.50734567868618,1.78739203235911,9.3470168734618,214.043227310913,366.837563302644,267.884372428273,72.3221466237976,0,0,0,0,1,1,1,5,5,4,7,5,3,3,18,15,17,22,17,9,18,10,12,14,4,1,0,0,0,0,1,1,1,1,0.986874904520168,0.935168563755216,0.886306225328118,0.845125040477168,0.81095870171864,0.782493788099606,0.729153238312561,0.692362299008201,0.665598539869304,0.645303021258455,0.612938633103492,0.580534506461266,0.527585385024998,0.465819362811814,0.412231875486171,0.368254428992812,0.315590463473739,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,30,0,0,0,0,0,0,0,0,0,0,0,0.25,0.75,0.25,0.25,0.786100727958057,72.3981480466672,39.9405513308895,220.654013596917,365.759902621336,255.295820570266,41.3590547543537,0.25,0,0,0,0,2,1,1,1,2,2,0,1,0,6,1,2,7,9,13,27,31,44,21,9,9,3,0,0,0,1,1,1,0.994833400417191,0.934601286470513,0.876886394718625,0.830161705683649,0.78676360733123,0.728618533965485,0.678448046033319,0.586895385829423,0.526298801590822,0.483677919152175,0.452212567093915,0.428090125223903,0.409037643695259,0.380906729452086,0.361167175489711,0.346569320029689,0.329613944372593,0.295496037156305,0.256553860077672,0.220440929216915,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,31,0,0,0,0,0,0,0,0,0,0,0.25,0.25,1.2002266375,0.549773362500002,0.25,0.3713995,131.918154571763,73.860412486513,373.736351750991,399.414452349329,15.8928209897915,0.25,0,0,0,0,0,0,2,2,1,4,3,3,2,1,7,11,9,11,19,16,32,34,17,11,5,2,0,0,0,0,1,1,1,1,1,1,0.996807520645065,0.965339804649581,0.929533893199665,0.896072328491071,0.827790790692643,0.777858014852191,0.717134212961182,0.657612873577625,0.610094404047882,0.571835304432799,0.514617968513483,0.47338428462213,0.422500149237558,0.373329104347305,0.314452753202976,0.263096309820663,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,32,0,0,0,0.25,0,0,0,0,0,0.285235222349995,0.214764777650005,0,0.750000000000004,3.65216262945076,28.7642392268938,22.3793020927481,10.1085993374295,35.0446429908044,149.286204011596,366.343552815696,351.558336813589,29.3065517301791,0,0,0,0,0,1,1,2,3,2,4,4,3,4,13,16,10,18,14,17,28,17,13,15,4,3,0,0,0,0,1,1,0.987189437241633,0.902207812338054,0.833426751773636,0.782853889151295,0.744959272998809,0.715744246647276,0.692619744833712,0.673899395481105,0.639779959470585,0.616779975586037,0.600250170207848,0.587805519319548,0.578101904844163,0.564765634690147,0.508184214882225,0.447868359890883,0.397465524603371,0.35611625258903,0.314273332323839,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,33,0,0,0,0.0443489943187995,0.205651005681204,0.25,0,0,0,0,0.25,1.00390648505453,32.3441924095533,26.322916811003,65.2898421591075,102.445774390697,361.618204920637,305.936531347868,102.080342247898,0.151880876569521,0,0,0,0,0,0,0,1,4,1,4,2,1,5,3,6,20,15,28,31,25,14,24,6,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994006167506988,0.965075897484905,0.930593798495562,0.795419209306234,0.636708162038888,0.497433463716994,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,34,0,0,0.177492701759586,0.0725072982404174,0.25,0,0,0,0,0.0701522432634367,0.179847756736563,12.4235244158877,37.7240220437988,5.06530780215345,53.9545980718084,85.7270731907463,308.709288257347,339.305813065636,147.30542849894,6.97853630206919,0,0,0,0,0,0,0,2,1,4,2,3,2,5,7,6,18,20,27,30,19,12,27,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986939457915145,0.955076047847036,0.912093810998804,0.782299868482333,0.633001352089719,0.497076107149648,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,35,0,0,0.250000000000004,0,0.25,0,0,0,0,0,0.25,15.0757429444811,37.7422115458948,6.972714230382,69.1687776271495,87.2891089166921,347.947448403809,293.555012270597,135.15120386381,4.29137184557112,0,0,0,0,0,0,1,1,2,1,5,0,4,4,10,4,17,22,25,31,20,12,27,5,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995033358781829,0.966719412679231,0.920836764104993,0.793050196912006,0.636169536305869,0.497227225225092,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,36,0,0.072094327380036,0.177905672619968,0.25,0,0,0,0,0,0.20652258289882,0.386194779221715,27.4154243774712,26.6205020849417,4.41502835783191,57.1008548330572,77.174848260832,315.877635508692,313.099519271114,163.817580756068,11.3294808362588,0,0,0,0,0,0,0,2,1,2,4,2,3,8,8,6,14,25,26,29,18,12,25,5,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990570089915291,0.959543585680781,0.906828194669652,0.78280176832214,0.633354745265345,0.496805508693919,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,37,0,0.250000000000004,0.0352343516230691,0.214765648376931,0,0,0,0,0,0.25,0.902507140503959,31.9128970221932,21.7275267092955,7.00951826767913,45.8817656529927,71.8910791990246,294.651440272216,327.383628431971,179.145991262714,16.6872376897967,0,0,0,0,0,0,1,1,0,4,2,4,1,10,8,7,13,28,26,29,13,14,22,7,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987211190483922,0.953206967733182,0.897774321818186,0.776095174574314,0.631385512351376,0.496437845792082,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2011,38,1.36880516592936,2.96512209644272,11.8859753750567,20.3196044743005,17.0831093899051,0.00602732289916474,0,0.793469920413997,8.35899249406373,1.52842590568564,1.18197955126161,0.767753413338539,0.5,0.25,0.25,0.25,108.448953940882,238.263865193431,159.263934167397,241.697468313696,170.763566675226,11.996538248458,0,0,0,0,0,0,2,9,6,11,11,3,8,6,17,24,15,18,7,9,13,18,11,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.954798412806412,0.897615418675228,0.845736450886409,0.774821424012668,0.712170985424779,0.661753552665828,0.586661191699675,0.52657436445537,0.460914471196585,0.385246005175059,0.317956452022782,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,4,0,0,0,0.229496674526313,0.27050332547369,0,0,0.249595667262575,0.000404332737425461,0,0.5,16.2298529021968,32.787393191931,5.26181529540601,11.2090864436921,37.3887338822335,220.854655685733,428.21602564594,209.180368882443,35.5656597188113,0,0,0,0,0,0,1,2,2,0,3,6,3,5,7,4,15,23,36,22,17,9,18,14,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.98013006398018,0.941668404602069,0.904451257273857,0.863060676008143,0.736138936691724,0.61394516758162,0.494486568386685,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,5,0,0,0,0.500000000000004,0,0,0,0,0.854232513512951,1.64209801552093,42.4429805831559,9.52126455859415,11.0458997222845,12.4360604613605,62.4702548461503,71.1910739431544,278.308035989588,232.930670830374,229.265928118164,45.3350920665267,0,0,0,0,0,0,0,0,0,3,3,9,6,6,7,8,26,23,20,23,11,14,22,9,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978349582055022,0.928881958510998,0.866861315617026,0.754066911171712,0.624806866948845,0.49465729270209,0.393039817396786,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,6,0,0,0.25,0.0562809005012667,0.193719099498737,0,1.04917247682291,5.83865366642779,16.5734528768162,16.5504767476704,14.1259118655641,10.0359443577389,1.66949440825672,0.489593696197858,6.85761994914689,61.1565602625286,199.091966945812,270.463627482565,235.986575386469,149.997021771725,7.55751975464489,0,0,0,0,0,1,1,2,6,2,3,8,7,8,13,23,25,23,14,13,4,20,16,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.989985111666725,0.936966411434555,0.867210166844899,0.800973538430781,0.698555651791661,0.606787844563344,0.488816900950246,0.392734998584704,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,7,0,0.0133834009616319,0.236616599038368,0.250000000000004,0,0.217673352650271,0.0323266473497292,0,3.06353766821432,15.0107371156309,32.4445493208751,4.11024573055357,9.76512881180206,1.11488879337297,0.500177668848082,15.2730556520978,141.998460159065,341.360321144132,253.52466648648,166.559626782494,12.4681963148216,0,0,0,0,0,0,0,2,6,7,1,8,6,7,9,26,23,28,16,8,10,11,19,3,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.974644674069072,0.922353513735586,0.853233640132232,0.788014783477427,0.688263566520458,0.599400592442756,0.487364277264621,0.392482155778345,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,8,0,0,0,0,0,0.75,0.0639662496640201,0.68603375033598,0.499597209375651,0.250402790624349,5.43394243243145,30.9752243975725,87.0424650092995,119.775503952218,110.13473976238,76.8964867370053,70.8209643755281,18.8492540051857,205.477712622416,257.843182585815,12.4441157685349,0,0,0,0,0,0,0,0,0,5,1,0,5,0,5,9,5,5,13,14,9,31,37,24,15,11,3,0,0,0,0,1,1,1,1,1,0.989495022210258,0.947559777085152,0.905527247024965,0.868417308967596,0.836497825762965,0.727531166100341,0.642094919006586,0.58118021667113,0.536036682996922,0.501411126897642,0.474086926669087,0.433829528249261,0.405677703083367,0.38487748711581,0.352586824190612,0.305267935817021,0.260676518542352,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2011,9,0,0,0.25,5.18346264935529,15.5044454787027,17.1981571016124,24.7532274483604,42.4533412674176,52.7368325555124,54.5340316043925,146.569340129747,137.296885083192,169.308879535799,125.410156641788,62.8390189423424,50.1291791627264,26.0173689381409,1.88796161865935,55.6778091955883,9.94349429504928,0.25,0,0,0,0,0,0,0,1,0,4,2,3,2,2,2,4,3,6,5,5,11,27,44,41,24,5,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.958183916348473,0.900061048419707,0.816923582501907,0.739985032935768,0.679815160164952,0.632076715185378,0.561673791952629,0.512585174980584,0.455118244236692,0.382000418002014,0.317140724386931,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,11,0,0,0,0,0,0,0,0,0,0,0.075974780000001,0.424025219999999,0,0.5,0.125346225000001,1.1040607675,93.7975310801329,100.604605756531,167.165112189106,128.410632037865,125.127847155024,59.9506975179561,53.0639590635925,0.25,0,0,1,0,0,1,2,0,2,2,4,1,5,7,5,5,16,14,30,33,32,36,18,7,7,0,0,0,1,1,0.896996516296715,0.810233208962476,0.752546485622102,0.712379612943035,0.683020768076495,0.660695919655716,0.631530215007633,0.597742717558399,0.530639650475454,0.483636657826537,0.449584803509579,0.423963730481687,0.404054920673786,0.388169993066516,0.364458927299309,0.347638110439489,0.335101235286094,0.318497887758335,0.29143562926729,0.254802549381512,0.219924838117197,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,12,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.557744448459021,43.9064759661872,14.4539128358037,27.1593747717945,120.88801631697,216.228157270635,167.554760196402,67.7181686260606,70.9107578631659,0.47242349723092,0,0,0,0,0,1,3,3,4,3,1,3,5,3,9,13,13,20,14,34,34,32,20,6,7,0,0,0,0,1,1,1,1,1,1,1,1,0.974996537260793,0.91899004074939,0.780489066790677,0.681604609031829,0.612467905536637,0.56179201621523,0.523210404099412,0.492929734132591,0.448575661054447,0.417738674735372,0.395103156722926,0.357988569494513,0.307425366714031,0.261417740742658,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q55",2012,15,0,0,0,0,0,0,0,0,0.345505095,0.404494905,9.7763139601566,39.676178987204,7.9656403030894,0.499816399155527,0.500183600844473,0.581909582499996,2.09956946072643,73.7568567585495,152.248016708093,298.578385291874,144.086275050185,0.0806456903294475,0,0,0,0,2,2,0,2,4,8,5,2,4,7,18,22,19,18,23,23,28,16,8,14,3,0,0,0,0,0,1,1,1,1,1,0.999994544258651,0.968172161927169,0.9277150873969,0.890310852627277,0.857487956286338,0.793282827370392,0.747582313118682,0.713825091136961,0.688001400537438,0.667350521848303,0.633744706127282,0.562466048730774,0.488452641868003,0.428769597889245,0.378997963354555,0.317797872169064,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,55.5762203909482,7.20382022790395,71.3617763133923,204.653197303201,152.282109199154,129.006533744997,91.7695574001996,17.9965772129111,0,0,0,0,1,1,1,2,1,2,2,2,6,5,8,7,7,18,36,31,36,28,19,6,7,2,0,0,0.940238244347719,0.741900087271646,0.663682077616699,0.623384070566038,0.598936045693454,0.582550166055989,0.551475716058692,0.51981594617983,0.492754192076565,0.470017349770408,0.427373885079937,0.398115644504667,0.376969303343909,0.361027566824,0.348602060992194,0.338655157465796,0.323740352053322,0.313101845654162,0.305136698692121,0.297758821150424,0.279930826683058,0.249215743219642,0.217769999384988,0.188305369424142,0.162429720455476,0.141494334262925
"PSSP","Q55",2012,19,0,0,0,0,0,0,0.754488319142913,4.94950386571467,9.33431946120855,19.7177848849248,28.6497008901102,18.2653128699935,31.2845518647362,59.0587516114276,71.4616918149594,145.472099038451,72.3044740052585,79.046958618575,164.962250479276,25.3379040689305,0,0,0,0,0,0,0,2,0,3,4,0,3,5,9,12,25,23,29,13,27,24,25,21,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.977966248929735,0.939050142650306,0.901769954287741,0.868336196409678,0.73512655900481,0.613220093967214,0.494571674367748,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,20,0,0,0,0,0.39862173094515,0.10137826905485,0,0,0,4.17486639804164,34.8891287010404,37.9723939394173,20.3667048605453,49.923693794777,111.942956006888,138.654796616325,62.0781383088923,6.81497423926436,189.771077343153,73.5110615843632,0,0,0,0,0,0,0,1,1,1,5,3,5,7,8,4,22,27,23,22,19,20,30,20,9,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.971910586071242,0.925450514671573,0.883082134700917,0.846779726345243,0.81315203109822,0.690314008490391,0.581508164943497,0.487406485536063,0.393039534872016,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,22,0,0,0,0.25,0.5,0,0,0,1.34710638679225,6.26956480523228,29.110185866909,20.6912761915165,0.5,0.042259772499996,0.957740227500004,0.66925958126636,9.24312126380287,85.1135658964537,109.346174289695,359.000674230304,102.900317832441,4.65854544829494,0,0,0,0,0,2,1,4,5,7,8,9,8,6,18,25,18,25,15,17,24,14,10,12,0,0,0,0,0,0,1,1,1,1,1,1,0.998311848253058,0.968422304445177,0.932956499858775,0.899526115150428,0.830957210742769,0.780662918770629,0.743015787465772,0.714007583395629,0.691054326992609,0.657851805854493,0.578832975327407,0.500198876822797,0.437672852187331,0.38295490988743,0.318212546689527,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,23,11.7633984538401,22.4499094441844,19.2945918415165,3.41023351090896,0,0,0.25,0,0,0.25,0.00272101663753688,0.997278983362463,7.38550292289707,19.9277956012139,61.3590295665566,44.6033890889983,135.161982850945,298.57371004665,99.9428335956683,5.2274148693291,0,0,0,0,0,0,1,1,3,2,5,3,5,7,16,8,13,26,24,39,26,18,23,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994370813075833,0.965650748131912,0.918805338831321,0.791501817046741,0.635757996007241,0.497179252774843,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,3,0,0,0.5,0,0,0.25,0,0,0,0,14.4347852436003,34.4086015709517,8.82474643589798,0.75,0.25,0.75,1.1063391200091,52.2451383150769,87.7402310743994,333.735746044989,158.970703363559,36.6335006242246,0,0,0,0,0,2,2,3,3,6,10,9,5,11,15,21,26,19,14,13,30,15,8,13,3,0,0,0,0,0,1,1,1,1,1,0.97083475764059,0.924212986053911,0.881852934541423,0.84560618876316,0.814902702744021,0.756516840705665,0.715790133232711,0.68599517531814,0.663327317151988,0.636474702110187,0.60270891568417,0.543120815640716,0.475598629303217,0.419332803589024,0.373531575412628,0.316711048229227,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q55",2012,39,0,0.5,0.426721220044765,6.35408463300844,11.0068735406036,14.0723481045541,14.4833361162816,14.7313527392682,18.1808777034539,21.8928183823559,64.2929019761023,54.271537204222,44.6426237071913,5.74163783969482,5.67899065339981,46.0767009446152,209.753544685531,84.0582156251903,44.0563004409811,62.2721043985061,7.6111419740505,0.495679903652672,0,0,0,0,1,1,0,0,1,1,1,0,1,1,6,8,5,8,9,9,23,34,36,41,35,6,1,0,0,0,1,0.987275620820171,0.865306895373865,0.782953036807668,0.729538107369197,0.6926906391371,0.665883811512087,0.645554807063143,0.629628535482835,0.616823910060663,0.593652809928654,0.57813148008983,0.567015148048961,0.546687063140638,0.521251738686189,0.498158954818097,0.460419761400153,0.422860813916745,0.380677808947308,0.34389333561375,0.308449720309978,0.262181937644798,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
